454.456	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01168	0	0.132	0.043	0.31
488.23	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0087	0	0.132	0.043	0.33
549.049	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00407	0	0.132	0.043	0.35
508.637	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00798	0	0.132	0.043	0.37
539.616	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00406	0	0.132	0.043	0.39
519.728	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00374	0	0.132	0.043	0.41
487.978	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00331	0	0.132	0.043	0.43
569.595	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00331	0	0.132	0.043	0.45
595.83	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00304	0	0.132	0.043	0.47
564.259	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0028	0	0.132	0.043	0.49
511.931	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0121	0	0.132	0.047	0.31
471.387	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01251	0	0.132	0.047	0.33
531.429	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01161	0	0.132	0.047	0.35
518.309	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00791	0	0.132	0.047	0.37
585.659	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00413	0	0.132	0.047	0.39
572.091	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00405	0	0.132	0.047	0.41
574.598	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00364	0	0.132	0.047	0.43
577.765	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00349	0	0.132	0.047	0.45
614.878	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00358	0	0.132	0.047	0.47
559.692	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.003	0	0.132	0.047	0.49
428.356	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997055	0	0.136	0.011	0.31
429.54	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996939	0	0.136	0.011	0.33
387.863	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996789	0	0.136	0.011	0.35
397.532	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99656	0	0.136	0.011	0.37
401.18	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996358	0	0.136	0.011	0.39
410.409	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.995905	0	0.136	0.011	0.41
463.413	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996013	0	0.136	0.011	0.43
418.208	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.992296	0	0.136	0.011	0.45
396.054	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.988596	0	0.136	0.011	0.47
440.508	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.988684	0	0.136	0.011	0.49
445.114	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00294	0	0.136	0.015	0.31
405.202	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997255	0	0.136	0.015	0.33
367.809	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996797	0	0.136	0.015	0.35
409.923	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996911	0	0.136	0.015	0.37
370.328	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996637	0	0.136	0.015	0.39
424.177	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996547	0	0.136	0.015	0.41
406.815	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996361	0	0.136	0.015	0.43
453.195	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.995989	0	0.136	0.015	0.45
365.731	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.991888	0	0.136	0.015	0.47
436.276	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.992009	0	0.136	0.015	0.49
401.936	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00301	0	0.136	0.019	0.31
360.221	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00321	0	0.136	0.019	0.33
359.016	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00299	0	0.136	0.019	0.35
435.167	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997028	0	0.136	0.019	0.37
384.13	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997353	0	0.136	0.019	0.39
417.434	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996986	0	0.136	0.019	0.41
375.151	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996513	0	0.136	0.019	0.43
415.856	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99621	0	0.136	0.019	0.45
417.341	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.995803	0	0.136	0.019	0.47
462.872	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996014	0	0.136	0.019	0.49
365.391	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00352	0	0.136	0.023	0.31
393.915	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00305	0	0.136	0.023	0.33
372.517	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00315	0	0.136	0.023	0.35
412.5	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00283	0	0.136	0.023	0.37
395.779	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00287	0	0.136	0.023	0.39
383.079	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997347	0	0.136	0.023	0.41
468.519	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997169	0	0.136	0.023	0.43
376.324	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996593	0	0.136	0.023	0.45
470.684	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996436	0	0.136	0.023	0.47
417.396	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996227	0	0.136	0.023	0.49
440.159	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00378	0	0.136	0.027	0.31
403.758	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00404	0	0.136	0.027	0.33
382.736	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0035	0	0.136	0.027	0.35
373.792	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00316	0	0.136	0.027	0.37
394.272	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00301	0	0.136	0.027	0.39
434.885	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00293	0	0.136	0.027	0.41
457.093	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997166	0	0.136	0.027	0.43
453.386	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996714	0	0.136	0.027	0.45
450.171	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99677	0	0.136	0.027	0.47
453.886	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996231	0	0.136	0.027	0.49
453.687	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00424	0	0.136	0.031	0.31
449.6	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00408	0	0.136	0.031	0.33
402.724	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00384	0	0.136	0.031	0.35
415.326	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00379	0	0.136	0.031	0.37
414.856	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00336	0	0.136	0.031	0.39
437.399	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00324	0	0.136	0.031	0.41
418.732	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00286	0	0.136	0.031	0.43
481.829	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997244	0	0.136	0.031	0.45
485.909	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997086	0	0.136	0.031	0.47
518.97	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996707	0	0.136	0.031	0.49
411.138	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01188	0	0.136	0.035	0.31
494.651	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00404	0	0.136	0.035	0.33
439.227	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00406	0	0.136	0.035	0.35
476.924	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00382	0	0.136	0.035	0.37
479.235	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00361	0	0.136	0.035	0.39
418.87	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00358	0	0.136	0.035	0.41
494.82	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00334	0	0.136	0.035	0.43
498.696	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.003	0	0.136	0.035	0.45
498.18	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00273	0	0.136	0.035	0.47
541.804	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997212	0	0.136	0.035	0.49
429.158	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01172	0	0.136	0.039	0.31
524.003	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00431	0	0.136	0.039	0.33
472.374	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00982	0	0.136	0.039	0.35
470.721	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00427	0	0.136	0.039	0.37
488.586	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00415	0	0.136	0.039	0.39
511.49	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00377	0	0.136	0.039	0.41
558.215	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00377	0	0.136	0.039	0.43
520.018	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00321	0	0.136	0.039	0.45
529.581	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00313	0	0.136	0.039	0.47
559.23	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00285	0	0.136	0.039	0.49
494.55	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01222	0	0.136	0.043	0.31
520.187	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01166	0	0.136	0.043	0.33
602.189	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00433	0	0.136	0.043	0.35
539.774	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01125	0	0.136	0.043	0.37
576.517	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00432	0	0.136	0.043	0.39
541.786	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00403	0	0.136	0.043	0.41
535.492	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00384	0	0.136	0.043	0.43
604.924	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00361	0	0.136	0.043	0.45
564.24	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00334	0	0.136	0.043	0.47
555.565	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00335	0	0.136	0.043	0.49
582.152	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01527	0	0.136	0.047	0.31
532.589	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01204	0	0.136	0.047	0.33
499.983	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01211	0	0.136	0.047	0.35
547.554	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01184	0	0.136	0.047	0.37
611.051	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00945	0	0.136	0.047	0.39
627.019	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00416	0	0.136	0.047	0.41
640.496	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00396	0	0.136	0.047	0.43
576.997	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00397	0	0.136	0.047	0.45
620.49	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00368	0	0.136	0.047	0.47
621.18	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00321	0	0.136	0.047	0.49
439.416	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00287	0	0.14	0.011	0.31
440.486	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00262	0	0.14	0.011	0.33
431.597	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996986	0	0.14	0.011	0.35
390.822	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996779	0	0.14	0.011	0.37
416.304	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996767	0	0.14	0.011	0.39
417.045	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996083	0	0.14	0.011	0.41
379.398	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996154	0	0.14	0.011	0.43
427.704	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996165	0	0.14	0.011	0.45
412.251	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.992298	0	0.14	0.011	0.47
385.397	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.98939	0	0.14	0.011	0.49
401.74	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00329	0	0.14	0.015	0.31
358.861	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00346	0	0.14	0.015	0.33
420.834	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00298	0	0.14	0.015	0.35
373.884	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997159	0	0.14	0.015	0.37
386.582	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996965	0	0.14	0.015	0.39
373.761	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996645	0	0.14	0.015	0.41
374.987	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99654	0	0.14	0.015	0.43
378.012	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996396	0	0.14	0.015	0.45
451.683	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.995959	0	0.14	0.015	0.47
456.114	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99604	0	0.14	0.015	0.49
369.463	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0036	0	0.14	0.019	0.31
368.985	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00364	0	0.14	0.019	0.33
425.967	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00306	0	0.14	0.019	0.35
388.449	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00317	0	0.14	0.019	0.37
424.752	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00281	0	0.14	0.019	0.39
405.975	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99712	0	0.14	0.019	0.41
390.697	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996979	0	0.14	0.019	0.43
394.52	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996675	0	0.14	0.019	0.45
443.97	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996411	0	0.14	0.019	0.47
457.311	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99639	0	0.14	0.019	0.49
460.371	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00398	0	0.14	0.023	0.31
416.49	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00403	0	0.14	0.023	0.33
372.52	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00366	0	0.14	0.023	0.35
413.844	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00338	0	0.14	0.023	0.37
402.775	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00297	0	0.14	0.023	0.39
396.878	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00298	0	0.14	0.023	0.41
435.751	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99719	0	0.14	0.023	0.43
409.707	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997192	0	0.14	0.023	0.45
417.531	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996687	0	0.14	0.023	0.47
433.828	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996269	0	0.14	0.023	0.49
454.612	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00872	0	0.14	0.027	0.31
439.307	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00416	0	0.14	0.027	0.33
374.127	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00381	0	0.14	0.027	0.35
429.946	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00349	0	0.14	0.027	0.37
388.732	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00342	0	0.14	0.027	0.39
392.737	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00334	0	0.14	0.027	0.41
396.353	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00309	0	0.14	0.027	0.43
490.513	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997301	0	0.14	0.027	0.45
440.966	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997236	0	0.14	0.027	0.47
501.49	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996956	0	0.14	0.027	0.49
448.183	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00824	0	0.14	0.031	0.31
469.998	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00405	0	0.14	0.031	0.33
432.685	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00398	0	0.14	0.031	0.35
453.774	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00396	0	0.14	0.031	0.37
430.569	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00373	0	0.14	0.031	0.39
440.092	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00324	0	0.14	0.031	0.41
454.558	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00346	0	0.14	0.031	0.43
527.473	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00321	0	0.14	0.031	0.45
488.485	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00283	0	0.14	0.031	0.47
545.507	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00277	0	0.14	0.031	0.49
415.904	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01175	0	0.14	0.035	0.31
554.346	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00436	0	0.14	0.035	0.33
537.941	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00426	0	0.14	0.035	0.35
457.444	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00431	0	0.14	0.035	0.37
490.703	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00784	0	0.14	0.035	0.39
455.675	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00355	0	0.14	0.035	0.41
513.449	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00362	0	0.14	0.035	0.43
474.723	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00342	0	0.14	0.035	0.45
511.244	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00318	0	0.14	0.035	0.47
496.17	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00304	0	0.14	0.035	0.49
470.404	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01159	0	0.14	0.039	0.31
496.766	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01136	0	0.14	0.039	0.33
484.594	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01192	0	0.14	0.039	0.35
501.114	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00829	0	0.14	0.039	0.37
574.453	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00427	0	0.14	0.039	0.39
523.789	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00378	0	0.14	0.039	0.41
501.938	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00369	0	0.14	0.039	0.43
542.935	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00338	0	0.14	0.039	0.45
531.629	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00343	0	0.14	0.039	0.47
589.926	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00324	0	0.14	0.039	0.49
513.92	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01663	0	0.14	0.043	0.31
543.656	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01245	0	0.14	0.043	0.33
547.352	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01157	0	0.14	0.043	0.35
511.53	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01144	0	0.14	0.043	0.37
581.261	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01069	0	0.14	0.043	0.39
609.658	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00429	0	0.14	0.043	0.41
575.521	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00392	0	0.14	0.043	0.43
574.317	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00408	0	0.14	0.043	0.45
584.384	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00358	0	0.14	0.043	0.47
690.608	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00353	0	0.14	0.043	0.49
527.642	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01716	0	0.14	0.047	0.31
529.587	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01598	0	0.14	0.047	0.33
571.249	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01441	0	0.14	0.047	0.35
579.76	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01167	0	0.14	0.047	0.37
621.384	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01229	0	0.14	0.047	0.39
726.527	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00423	0	0.14	0.047	0.41
657.04	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00398	0	0.14	0.047	0.43
635.747	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00413	0	0.14	0.047	0.45
632.265	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00378	0	0.14	0.047	0.47
713.694	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00382	0	0.14	0.047	0.49
402.8	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0032	0	0.144	0.011	0.31
376.359	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00321	0	0.144	0.011	0.33
418.165	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00287	0	0.144	0.011	0.35
412.814	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99722	0	0.144	0.011	0.37
378.717	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996933	0	0.144	0.011	0.39
356.344	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996578	0	0.144	0.011	0.41
410.37	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.995018	0	0.144	0.011	0.43
382.03	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996283	0	0.144	0.011	0.45
438.39	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.995961	0	0.144	0.011	0.47
416.524	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.992682	0	0.144	0.011	0.49
440.009	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00362	0	0.144	0.015	0.31
363.937	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00341	0	0.144	0.015	0.33
376.908	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0033	0	0.144	0.015	0.35
393.396	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00286	0	0.144	0.015	0.37
398.792	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00282	0	0.144	0.015	0.39
408.204	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00287	0	0.144	0.015	0.41
406.722	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.99704	0	0.144	0.015	0.43
435.265	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996592	0	0.144	0.015	0.45
399.031	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996721	0	0.144	0.015	0.47
407.124	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.994019	0	0.144	0.015	0.49
410.536	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00374	0	0.144	0.019	0.31
411.755	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00376	0	0.144	0.019	0.33
402.688	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00349	0	0.144	0.019	0.35
385.9	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00336	0	0.144	0.019	0.37
386.174	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00284	0	0.144	0.019	0.39
419.178	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00275	0	0.144	0.019	0.41
448.785	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997084	0	0.144	0.019	0.43
392.486	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996966	0	0.144	0.019	0.45
397.659	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996606	0	0.144	0.019	0.47
413.905	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996546	0	0.144	0.019	0.49
457.535	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00385	0	0.144	0.023	0.31
420.864	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00398	0	0.144	0.023	0.33
391.845	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0041	0	0.144	0.023	0.35
429.105	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00359	0	0.144	0.023	0.37
434.909	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00354	0	0.144	0.023	0.39
409.683	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00316	0	0.144	0.023	0.41
417.897	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00277	0	0.144	0.023	0.43
410.204	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00265	0	0.144	0.023	0.45
438.959	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996814	0	0.144	0.023	0.47
421.946	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.996921	0	0.144	0.023	0.49
402.232	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01179	0	0.144	0.027	0.31
420.232	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00767	0	0.144	0.027	0.33
439.429	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0043	0	0.144	0.027	0.35
406.228	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00399	0	0.144	0.027	0.37
432.957	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0034	0	0.144	0.027	0.39
422.636	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00328	0	0.144	0.027	0.41
419.859	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00332	0	0.144	0.027	0.43
457.053	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.0032	0	0.144	0.027	0.45
477.71	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00286	0	0.144	0.027	0.47
474.411	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997004	0	0.144	0.027	0.49
457.918	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01139	0	0.144	0.031	0.31
484.752	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01107	0	0.144	0.031	0.33
449.991	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00899	0	0.144	0.031	0.35
471.55	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.01045	0	0.144	0.031	0.37
413.475	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00403	0	0.144	0.031	0.39
455.085	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00382	0	0.144	0.031	0.41
464.492	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00352	0	0.144	0.031	0.43
516.917	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.00306	0	0.144	0.031	0.45
492.647	 476	3.16356e-317	2.96439e-323	2.11517e-317	1.003	0	0.144	0.031	0.47
513.041	 476	3.16356e-317	2.96439e-323	2.11517e-317	0.997234	0	0.144	0.031	0.49
