599.264	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01142	0	0.132	0.043	0.31
619.818	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01032	0	0.132	0.043	0.33
669.792	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00868	0	0.132	0.043	0.35
647.147	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00795	0	0.132	0.043	0.37
672.619	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00409	0	0.132	0.043	0.39
676.006	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00402	0	0.132	0.043	0.41
693.435	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00328	0	0.132	0.043	0.43
713.433	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00319	0	0.132	0.043	0.45
755.698	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00303	0	0.132	0.043	0.47
705.084	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00271	0	0.132	0.043	0.49
672.105	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01313	0	0.132	0.047	0.31
609.463	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01225	0	0.132	0.047	0.33
662.272	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01102	0	0.132	0.047	0.35
639.184	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00892	0	0.132	0.047	0.37
718.982	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00938	0	0.132	0.047	0.39
693.068	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00745	0	0.132	0.047	0.41
730.045	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00405	0	0.132	0.047	0.43
707.53	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00363	0	0.132	0.047	0.45
771.947	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00336	0	0.132	0.047	0.47
726.175	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00293	0	0.132	0.047	0.49
674.911	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997571	0	0.136	0.011	0.31
643.51	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997011	0	0.136	0.011	0.33
580.182	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996899	0	0.136	0.011	0.35
555.976	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996562	0	0.136	0.011	0.37
572.916	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.993944	0	0.136	0.011	0.39
572.724	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.992977	0	0.136	0.011	0.41
588.731	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.992679	0	0.136	0.011	0.43
561.173	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.992399	0	0.136	0.011	0.45
516.345	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.99011	0	0.136	0.011	0.47
573.3	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.989162	0	0.136	0.011	0.49
654.668	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00263	0	0.136	0.015	0.31
605.716	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00235	0	0.136	0.015	0.33
519.503	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997184	0	0.136	0.015	0.35
551.641	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996939	0	0.136	0.015	0.37
526.37	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996794	0	0.136	0.015	0.39
587.468	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996746	0	0.136	0.015	0.41
526.26	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.993575	0	0.136	0.015	0.43
563.665	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.993024	0	0.136	0.015	0.45
470.533	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.991992	0	0.136	0.015	0.47
593.409	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.992362	0	0.136	0.015	0.49
584.455	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0029	0	0.136	0.019	0.31
545.372	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00295	0	0.136	0.019	0.33
537.868	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00262	0	0.136	0.019	0.35
611.278	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00252	0	0.136	0.019	0.37
520.573	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.99749	0	0.136	0.019	0.39
535.184	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997038	0	0.136	0.019	0.41
524.616	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996791	0	0.136	0.019	0.43
538.626	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.99635	0	0.136	0.019	0.45
539.048	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.994303	0	0.136	0.019	0.47
610.83	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996099	0	0.136	0.019	0.49
541.648	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0033	0	0.136	0.023	0.31
538.013	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00299	0	0.136	0.023	0.33
556.403	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00282	0	0.136	0.023	0.35
552.037	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0028	0	0.136	0.023	0.37
553.115	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00255	0	0.136	0.023	0.39
543.452	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997739	0	0.136	0.023	0.41
597.641	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997371	0	0.136	0.023	0.43
518.569	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996674	0	0.136	0.023	0.45
583.189	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996629	0	0.136	0.023	0.47
562.831	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996192	0	0.136	0.023	0.49
602.155	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0039	0	0.136	0.027	0.31
561.031	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00579	0	0.136	0.027	0.33
515.728	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00354	0	0.136	0.027	0.35
511.567	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00314	0	0.136	0.027	0.37
549.814	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00287	0	0.136	0.027	0.39
566.424	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00268	0	0.136	0.027	0.41
641.737	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997381	0	0.136	0.027	0.43
575.474	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997071	0	0.136	0.027	0.45
587.543	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997002	0	0.136	0.027	0.47
564.2	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996433	0	0.136	0.027	0.49
604.526	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00807	0	0.136	0.031	0.31
647.315	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00407	0	0.136	0.031	0.33
536.639	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00379	0	0.136	0.031	0.35
554.883	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00391	0	0.136	0.031	0.37
568.052	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00327	0	0.136	0.031	0.39
591.766	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00311	0	0.136	0.031	0.41
561.916	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0027	0	0.136	0.031	0.43
620.972	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00279	0	0.136	0.031	0.45
630.624	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.99738	0	0.136	0.031	0.47
691.38	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.99718	0	0.136	0.031	0.49
579.126	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01096	0	0.136	0.035	0.31
625.359	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00761	0	0.136	0.035	0.33
644.36	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00406	0	0.136	0.035	0.35
590.762	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00679	0	0.136	0.035	0.37
635.02	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00364	0	0.136	0.035	0.39
548.673	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00372	0	0.136	0.035	0.41
625.566	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00328	0	0.136	0.035	0.43
626.577	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00309	0	0.136	0.035	0.45
620.277	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00251	0	0.136	0.035	0.47
708.983	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00254	0	0.136	0.035	0.49
572.854	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01152	0	0.136	0.039	0.31
606.139	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01008	0	0.136	0.039	0.33
600.254	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00977	0	0.136	0.039	0.35
658.296	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00405	0	0.136	0.039	0.37
657.207	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00388	0	0.136	0.039	0.39
683.089	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00401	0	0.136	0.039	0.41
682.729	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00384	0	0.136	0.039	0.43
655.094	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00341	0	0.136	0.039	0.45
652.957	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0031	0	0.136	0.039	0.47
705.159	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00297	0	0.136	0.039	0.49
641.301	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01238	0	0.136	0.043	0.31
647.565	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01169	0	0.136	0.043	0.33
643.246	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01054	0	0.136	0.043	0.35
639.688	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01102	0	0.136	0.043	0.37
672.7	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00886	0	0.136	0.043	0.39
685.932	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00721	0	0.136	0.043	0.41
669.405	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00575	0	0.136	0.043	0.43
788.363	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00378	0	0.136	0.043	0.45
721.336	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00342	0	0.136	0.043	0.47
698.084	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00307	0	0.136	0.043	0.49
733.547	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01512	0	0.136	0.047	0.31
666.581	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01211	0	0.136	0.047	0.33
625.964	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01202	0	0.136	0.047	0.35
700.632	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01127	0	0.136	0.047	0.37
758.053	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01017	0	0.136	0.047	0.39
709.831	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00969	0	0.136	0.047	0.41
829.893	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00403	0	0.136	0.047	0.43
726.652	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00627	0	0.136	0.047	0.45
792.475	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00579	0	0.136	0.047	0.47
800.59	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00347	0	0.136	0.047	0.49
666.764	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00256	0	0.14	0.011	0.31
646.463	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997635	0	0.14	0.011	0.33
614.623	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997118	0	0.14	0.011	0.35
549.389	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996996	0	0.14	0.011	0.37
571.965	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996934	0	0.14	0.011	0.39
574.441	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996488	0	0.14	0.011	0.41
509.397	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.993686	0	0.14	0.011	0.43
564.893	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996204	0	0.14	0.011	0.45
607.2	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996102	0	0.14	0.011	0.47
509.501	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.98994	0	0.14	0.011	0.49
604.484	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00317	0	0.14	0.015	0.31
559.421	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00303	0	0.14	0.015	0.33
600.726	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0027	0	0.14	0.015	0.35
537.514	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997614	0	0.14	0.015	0.37
555.831	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997138	0	0.14	0.015	0.39
517.96	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996878	0	0.14	0.015	0.41
524.332	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996686	0	0.14	0.015	0.43
510.467	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.99645	0	0.14	0.015	0.45
565.968	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996035	0	0.14	0.015	0.47
591.22	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996131	0	0.14	0.015	0.49
556.477	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00347	0	0.14	0.019	0.31
545.176	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0034	0	0.14	0.019	0.33
590.769	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00299	0	0.14	0.019	0.35
542.763	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00282	0	0.14	0.019	0.37
568.363	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00252	0	0.14	0.019	0.39
548.337	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997414	0	0.14	0.019	0.41
505.585	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997142	0	0.14	0.019	0.43
526.088	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996772	0	0.14	0.019	0.45
568.022	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996704	0	0.14	0.019	0.47
604.12	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996517	0	0.14	0.019	0.49
602.975	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0076	0	0.14	0.023	0.31
585.901	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0039	0	0.14	0.023	0.33
533.358	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00364	0	0.14	0.023	0.35
531.197	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00319	0	0.14	0.023	0.37
544.931	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00276	0	0.14	0.023	0.39
545.636	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00274	0	0.14	0.023	0.41
540.575	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.99749	0	0.14	0.023	0.43
584.429	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997642	0	0.14	0.023	0.45
566.843	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996915	0	0.14	0.023	0.47
593.713	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996885	0	0.14	0.023	0.49
621.094	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00973	0	0.14	0.027	0.31
581.648	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00745	0	0.14	0.027	0.33
534.215	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00375	0	0.14	0.027	0.35
594.781	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00349	0	0.14	0.027	0.37
537.753	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00339	0	0.14	0.027	0.39
516.562	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00322	0	0.14	0.027	0.41
527.363	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00279	0	0.14	0.027	0.43
627.707	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0026	0	0.14	0.027	0.45
615.406	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997572	0	0.14	0.027	0.47
651.469	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997192	0	0.14	0.027	0.49
614.305	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01002	0	0.14	0.031	0.31
553.708	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01022	0	0.14	0.031	0.33
562.85	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00765	0	0.14	0.031	0.35
599.91	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00647	0	0.14	0.031	0.37
573.241	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00394	0	0.14	0.031	0.39
599.552	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00343	0	0.14	0.031	0.41
573.407	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00355	0	0.14	0.031	0.43
639.38	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00312	0	0.14	0.031	0.45
612.508	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00265	0	0.14	0.031	0.47
711.551	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00243	0	0.14	0.031	0.49
555.381	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01164	0	0.14	0.035	0.31
642.744	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01118	0	0.14	0.035	0.33
602.407	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01004	0	0.14	0.035	0.35
573.46	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00807	0	0.14	0.035	0.37
606.822	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00727	0	0.14	0.035	0.39
602.872	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00375	0	0.14	0.035	0.41
655.133	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00374	0	0.14	0.035	0.43
614.282	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00343	0	0.14	0.035	0.45
660.662	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00303	0	0.14	0.035	0.47
623.065	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00283	0	0.14	0.035	0.49
624.658	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01146	0	0.14	0.039	0.31
623.175	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01138	0	0.14	0.039	0.33
615.555	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01106	0	0.14	0.039	0.35
632.909	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0089	0	0.14	0.039	0.37
653.808	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0079	0	0.14	0.039	0.39
659.606	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0074	0	0.14	0.039	0.41
649.242	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00393	0	0.14	0.039	0.43
731.055	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00383	0	0.14	0.039	0.45
674.049	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0036	0	0.14	0.039	0.47
756.925	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00334	0	0.14	0.039	0.49
632.618	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0149	0	0.14	0.043	0.31
669.108	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01336	0	0.14	0.043	0.33
667.541	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01144	0	0.14	0.043	0.35
644.204	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01066	0	0.14	0.043	0.37
709.741	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01049	0	0.14	0.043	0.39
748.321	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00985	0	0.14	0.043	0.41
680.689	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00744	0	0.14	0.043	0.43
768.621	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00379	0	0.14	0.043	0.45
752.75	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00401	0	0.14	0.043	0.47
871.783	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00491	0	0.14	0.043	0.49
650.23	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01708	0	0.14	0.047	0.31
686.432	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01548	0	0.14	0.047	0.33
705.951	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01465	0	0.14	0.047	0.35
728.591	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01385	0	0.14	0.047	0.37
777.919	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01225	0	0.14	0.047	0.39
779.521	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01093	0	0.14	0.047	0.41
757.382	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00803	0	0.14	0.047	0.43
821.445	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00769	0	0.14	0.047	0.45
826.985	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00773	0	0.14	0.047	0.47
946.511	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00383	0	0.14	0.047	0.49
583.569	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00298	0	0.144	0.011	0.31
564.699	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00277	0	0.144	0.011	0.33
617.021	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00255	0	0.144	0.011	0.35
581.772	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997564	0	0.144	0.011	0.37
571.195	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997111	0	0.144	0.011	0.39
499.18	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996735	0	0.144	0.011	0.41
580.433	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997165	0	0.144	0.011	0.43
522.282	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996088	0	0.144	0.011	0.45
586.199	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996113	0	0.144	0.011	0.47
550.494	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.993518	0	0.144	0.011	0.49
616.28	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00352	0	0.144	0.015	0.31
527.491	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00329	0	0.144	0.015	0.33
542.378	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.003	0	0.144	0.015	0.35
550.572	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00272	0	0.144	0.015	0.37
528.181	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0026	0	0.144	0.015	0.39
539.344	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997351	0	0.144	0.015	0.41
536.993	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997192	0	0.144	0.015	0.43
551.923	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997081	0	0.144	0.015	0.45
540.625	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996792	0	0.144	0.015	0.47
544.813	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996126	0	0.144	0.015	0.49
616.979	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00386	0	0.144	0.019	0.31
597.818	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00375	0	0.144	0.019	0.33
552.473	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0035	0	0.144	0.019	0.35
510.867	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00315	0	0.144	0.019	0.37
529.715	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00274	0	0.144	0.019	0.39
546.837	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00264	0	0.144	0.019	0.41
607.992	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00257	0	0.144	0.019	0.43
518.631	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997312	0	0.144	0.019	0.45
543.352	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996899	0	0.144	0.019	0.47
541.397	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.996748	0	0.144	0.019	0.49
561.751	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00792	0	0.144	0.023	0.31
624.085	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00407	0	0.144	0.023	0.33
531.641	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00596	0	0.144	0.023	0.35
587.104	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00353	0	0.144	0.023	0.37
565.217	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00345	0	0.144	0.023	0.39
534.87	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00307	0	0.144	0.023	0.41
548.118	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00262	0	0.144	0.023	0.43
555.568	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00241	0	0.144	0.023	0.45
551.692	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997308	0	0.144	0.023	0.47
539.471	 601	3.16356e-317	2.96439e-323	2.11517e-317	0.997188	0	0.144	0.023	0.49
558.578	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01125	0	0.144	0.027	0.31
580.359	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00922	0	0.144	0.027	0.33
586.547	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00757	0	0.144	0.027	0.35
531.036	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00713	0	0.144	0.027	0.37
567.642	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00361	0	0.144	0.027	0.39
564.646	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00332	0	0.144	0.027	0.41
543.541	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00319	0	0.144	0.027	0.43
580.124	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.003	0	0.144	0.027	0.45
611.294	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00276	0	0.144	0.027	0.47
605.375	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00238	0	0.144	0.027	0.49
611.276	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01138	0	0.144	0.031	0.31
645.708	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.01075	0	0.144	0.031	0.33
571.71	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.0094	0	0.144	0.031	0.35
635.859	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00986	0	0.144	0.031	0.37
540.992	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00728	0	0.144	0.031	0.39
603.149	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00484	0	0.144	0.031	0.41
590.741	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00359	0	0.144	0.031	0.43
635.926	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00336	0	0.144	0.031	0.45
646.681	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00304	0	0.144	0.031	0.47
670.346	 601	3.16356e-317	2.96439e-323	2.11517e-317	1.00284	0	0.144	0.031	0.49
