942.431	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00273	0	0.124	0.039	0.41
916.147	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00214	0	0.124	0.039	0.43
974.908	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0017	0	0.124	0.039	0.45
988.074	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99849	0	0.124	0.039	0.47
1003.41	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99802	0	0.124	0.039	0.49
977.49	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00995	0	0.124	0.043	0.31
1008.42	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00905	0	0.124	0.043	0.33
962.29	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00755	0	0.124	0.043	0.35
975.509	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00684	0	0.124	0.043	0.37
853.048	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00591	0	0.124	0.043	0.39
963.495	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00368	0	0.124	0.043	0.41
1012.06	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00335	0	0.124	0.043	0.43
1006.22	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00277	0	0.124	0.043	0.45
987.446	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00202	0	0.124	0.043	0.47
1081.66	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00144	0	0.124	0.043	0.49
957.448	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01179	0	0.124	0.047	0.31
1068.77	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0109	0	0.124	0.047	0.33
1007.52	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00912	0	0.124	0.047	0.35
1020.87	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00795	0	0.124	0.047	0.37
1040.7	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00753	0	0.124	0.047	0.39
1011.11	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0066	0	0.124	0.047	0.41
1026.33	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00571	0	0.124	0.047	0.43
1112.57	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00337	0	0.124	0.047	0.45
1115.99	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00297	0	0.124	0.047	0.47
1161.82	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00254	0	0.124	0.047	0.49
1958.06	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996657	0	0.128	0.011	0.31
1978.08	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996303	0	0.128	0.011	0.33
1913.75	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.993888	0	0.128	0.011	0.35
1820.27	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992762	0	0.128	0.011	0.37
1753.27	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992398	0	0.128	0.011	0.39
1701.88	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.990813	0	0.128	0.011	0.41
1639.28	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.989863	0	0.128	0.011	0.43
1537.51	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.988608	0	0.128	0.011	0.45
1548.81	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.987827	0	0.128	0.011	0.47
1453.88	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.986876	0	0.128	0.011	0.49
1698.04	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997659	0	0.128	0.015	0.31
1622	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997301	0	0.128	0.015	0.33
1455.71	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996719	0	0.128	0.015	0.35
1483.38	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996219	0	0.128	0.015	0.37
1455.79	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.994055	0	0.128	0.015	0.39
1398.18	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99303	0	0.128	0.015	0.41
1332.83	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99241	0	0.128	0.015	0.43
1345.34	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.991304	0	0.128	0.015	0.45
1287.06	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.989538	0	0.128	0.015	0.47
1230.42	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.988924	0	0.128	0.015	0.49
1468.48	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0013	0	0.128	0.019	0.31
1410.5	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998402	0	0.128	0.019	0.33
1292.37	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997971	0	0.128	0.019	0.35
1244.65	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997247	0	0.128	0.019	0.37
1188.05	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99661	0	0.128	0.019	0.39
1165.15	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99613	0	0.128	0.019	0.41
1092.34	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.993699	0	0.128	0.019	0.43
1082.46	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992956	0	0.128	0.019	0.45
1150.49	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992499	0	0.128	0.019	0.47
1080.69	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.990814	0	0.128	0.019	0.49
1196.86	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00233	0	0.128	0.023	0.31
1217.2	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00195	0	0.128	0.023	0.33
1125.1	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00129	0	0.128	0.023	0.35
1115.41	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998427	0	0.128	0.023	0.37
974.554	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997723	0	0.128	0.023	0.39
1039.4	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997147	0	0.128	0.023	0.41
1013.94	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996673	0	0.128	0.023	0.43
1001.59	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996205	0	0.128	0.023	0.45
1022.72	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.993932	0	0.128	0.023	0.47
1008.59	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.993043	0	0.128	0.023	0.49
1105.56	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00358	0	0.128	0.027	0.31
1071.81	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00296	0	0.128	0.027	0.33
961.681	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0024	0	0.128	0.027	0.35
992.691	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0019	0	0.128	0.027	0.37
980.19	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00146	0	0.128	0.027	0.39
908.935	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998226	0	0.128	0.027	0.41
920.337	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997681	0	0.128	0.027	0.43
928.506	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997297	0	0.128	0.027	0.45
917.809	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996584	0	0.128	0.027	0.47
905.056	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.995926	0	0.128	0.027	0.49
1040.78	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00647	0	0.128	0.031	0.31
951.452	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00593	0	0.128	0.031	0.33
949.056	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00354	0	0.128	0.031	0.35
950.551	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00305	0	0.128	0.031	0.37
864.045	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00232	0	0.128	0.031	0.39
918.312	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00196	0	0.128	0.031	0.41
980.799	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00142	0	0.128	0.031	0.43
943.284	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998359	0	0.128	0.031	0.45
936.53	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997716	0	0.128	0.031	0.47
930.141	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997182	0	0.128	0.031	0.49
972.929	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00784	0	0.128	0.035	0.31
926.054	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00692	0	0.128	0.035	0.33
938.433	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00614	0	0.128	0.035	0.35
986.786	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0037	0	0.128	0.035	0.37
888.192	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00344	0	0.128	0.035	0.39
898.391	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00281	0	0.128	0.035	0.41
909.983	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00229	0	0.128	0.035	0.43
951.889	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00177	0	0.128	0.035	0.45
995.027	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998678	0	0.128	0.035	0.47
1025.99	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998018	0	0.128	0.035	0.49
936.939	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01029	0	0.128	0.039	0.31
926.379	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00886	0	0.128	0.039	0.33
921.575	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00732	0	0.128	0.039	0.35
997.008	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00673	0	0.128	0.039	0.37
927.414	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00607	0	0.128	0.039	0.39
1025.64	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00364	0	0.128	0.039	0.41
952.798	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00328	0	0.128	0.039	0.43
932.744	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00253	0	0.128	0.039	0.45
1014.24	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0021	0	0.128	0.039	0.47
1124.16	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00169	0	0.128	0.039	0.49
958.719	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01167	0	0.128	0.043	0.31
903.044	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01068	0	0.128	0.043	0.33
970.204	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00946	0	0.128	0.043	0.35
923.092	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00827	0	0.128	0.043	0.37
952.657	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00738	0	0.128	0.043	0.39
979.339	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00657	0	0.128	0.043	0.41
1095.54	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00596	0	0.128	0.043	0.43
1034.76	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00369	0	0.128	0.043	0.45
1100.1	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0031	0	0.128	0.043	0.47
1104.4	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00267	0	0.128	0.043	0.49
978.818	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0133	0	0.128	0.047	0.31
966.66	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.012	0	0.128	0.047	0.33
1026.73	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01118	0	0.128	0.047	0.35
1072.03	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0108	0	0.128	0.047	0.37
1020.93	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00876	0	0.128	0.047	0.39
1039.1	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00765	0	0.128	0.047	0.41
1097.95	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00721	0	0.128	0.047	0.43
1187.36	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00652	0	0.128	0.047	0.45
1275.64	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00441	0	0.128	0.047	0.47
1247.64	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00326	0	0.128	0.047	0.49
1779.41	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997613	0	0.132	0.011	0.31
1768.33	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997112	0	0.132	0.011	0.33
1649.41	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.9966	0	0.132	0.011	0.35
1597.04	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996387	0	0.132	0.011	0.37
1492.48	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.993532	0	0.132	0.011	0.39
1481.81	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992868	0	0.132	0.011	0.41
1460.74	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.991305	0	0.132	0.011	0.43
1468.63	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.990858	0	0.132	0.011	0.45
1367.24	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.989271	0	0.132	0.011	0.47
1351.57	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.988552	0	0.132	0.011	0.49
1688.16	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00149	0	0.132	0.015	0.31
1464.4	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998423	0	0.132	0.015	0.33
1333.02	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997801	0	0.132	0.015	0.35
1424.86	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997177	0	0.132	0.015	0.37
1318.15	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996512	0	0.132	0.015	0.39
1208.31	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.995851	0	0.132	0.015	0.41
1253.94	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.993643	0	0.132	0.015	0.43
1159.98	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992976	0	0.132	0.015	0.45
1233.99	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992361	0	0.132	0.015	0.47
1201.99	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.990803	0	0.132	0.015	0.49
1299.9	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00254	0	0.132	0.019	0.31
1267.65	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00195	0	0.132	0.019	0.33
1242.95	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00145	0	0.132	0.019	0.35
1182.74	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998081	0	0.132	0.019	0.37
1102.67	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997794	0	0.132	0.019	0.39
1079.96	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997082	0	0.132	0.019	0.41
1028.36	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996537	0	0.132	0.019	0.43
1047.66	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.994528	0	0.132	0.019	0.45
1056.33	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.993462	0	0.132	0.019	0.47
1044.66	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.992743	0	0.132	0.019	0.49
1139.21	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00362	0	0.132	0.023	0.31
1085.07	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00303	0	0.132	0.023	0.33
1032.32	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00229	0	0.132	0.023	0.35
1006.08	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00178	0	0.132	0.023	0.37
956.173	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998561	0	0.132	0.023	0.39
988.232	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998179	0	0.132	0.023	0.41
967.528	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997636	0	0.132	0.023	0.43
909.788	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996938	0	0.132	0.023	0.45
944.843	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99648	0	0.132	0.023	0.47
1036.01	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996126	0	0.132	0.023	0.49
1094.02	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00622	0	0.132	0.027	0.31
1019.96	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00466	0	0.132	0.027	0.33
978.549	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00343	0	0.132	0.027	0.35
938.887	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00308	0	0.132	0.027	0.37
885.613	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00236	0	0.132	0.027	0.39
897.646	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00159	0	0.132	0.027	0.41
942.978	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998488	0	0.132	0.027	0.43
862.184	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.99798	0	0.132	0.027	0.45
878.401	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.997741	0	0.132	0.027	0.47
814.427	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.996858	0	0.132	0.027	0.49
951.918	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00767	0	0.132	0.031	0.31
920.829	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00724	0	0.132	0.031	0.33
923.649	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00638	0	0.132	0.031	0.35
973.375	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00389	0	0.132	0.031	0.37
876.789	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00337	0	0.132	0.031	0.39
857.43	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00267	0	0.132	0.031	0.41
847.69	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00228	0	0.132	0.031	0.43
951.285	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00159	0	0.132	0.031	0.45
992.038	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998597	0	0.132	0.031	0.47
986.792	 469	3.16356e-317	2.96439e-323	2.11517e-317	0.998034	0	0.132	0.031	0.49
1048.97	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01054	0	0.132	0.035	0.31
978.543	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00887	0	0.132	0.035	0.33
886.571	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00742	0	0.132	0.035	0.35
911.294	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00683	0	0.132	0.035	0.37
839.382	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00573	0	0.132	0.035	0.39
876.121	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0038	0	0.132	0.035	0.41
888.668	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00322	0	0.132	0.035	0.43
923.531	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00263	0	0.132	0.035	0.45
993.889	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0021	0	0.132	0.035	0.47
1059.47	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.0017	0	0.132	0.035	0.49
917.896	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01193	0	0.132	0.039	0.31
967.762	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.01124	0	0.132	0.039	0.33
867.394	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00985	0	0.132	0.039	0.35
938.719	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00878	0	0.132	0.039	0.37
973.571	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00757	0	0.132	0.039	0.39
949.257	 469	3.16356e-317	2.96439e-323	2.11517e-317	1.00659	0	0.132	0.039	0.41
